Removed Pin From Net: NetName=DIG_O_15V_A1 Pin=NT1-1
Change component parameters (AddParameter): Name = "Created"; Value = "2020-01-03_Thilo_Wendt"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "HelpURL"; Value = "https://www.mouser.de/datasheet/2/315/AOC0000C14-1108062.pdf"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Manufacturer1"; Value = "Panasonic"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "MaxVoltage"; Value = "100"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "MPN1"; Value = "EXB2HV<2dig_res+#zeros><tol/jumper>V"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Package"; Value = "CurrentFootprint"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter1"; Value = "V"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter1Desc"; Value = "Package Method"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter2"; Value = "J"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter2Desc"; Value = "Tolerance Symbol"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter3"; Value = ""; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter3Desc"; Value = ""; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Supplier1"; Value = "https://de.farnell.com/w/search?range=inc-in-stock&st=exb2hv"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Value"; Value = "?"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "ComponentLink1Description"; Value = "Datasheet"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "ComponentLink1URL"; Value = "https://www.mouser.de/datasheet/2/315/AOC0000C14-1108062.pdf"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "ComponentLink2Description"; Value = "Landpattern"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "ComponentLink2URL"; Value = "https://industrial.panasonic.com/cdbs/www-data/pdf/AOC0000/AOC0000COL4.pdf"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Created"; Value = "2020-01-03_Thilo_Wendt"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "HelpURL"; Value = "https://www.mouser.de/datasheet/2/315/AOC0000C14-1108062.pdf"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Manufacturer1"; Value = "Panasonic"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "MaxVoltage"; Value = "100"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "MPN1"; Value = "EXB2HV<2dig_res+#zeros><tol/jumper>V"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Package"; Value = "CurrentFootprint"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Parameter1"; Value = "V"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Parameter1Desc"; Value = "Package Method"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Parameter2"; Value = "J"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Parameter2Desc"; Value = "Tolerance Symbol"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Parameter3"; Value = ""; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Parameter3Desc"; Value = ""; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Supplier1"; Value = "https://de.farnell.com/w/search?range=inc-in-stock&st=exb2hv"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Value"; Value = "?"; VariantName = "3V3_to_15V"
Change component parameters: Designator = "R19"; Footprint = "RESCAXE-50P380X160X45-16N"; UniqueID = "\REEOQYYS\IIHAQJIS\EKLSFHDT\OUMWBXYS"
Change component parameters. Clean all parameters for all variants
Change component parameters (AddParameter): Name = "ComponentLink1Description"; Value = "Datasheet"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink1URL"; Value = "https://www.mouser.de/datasheet/2/315/AOC0000C14-1108062.pdf"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink2Description"; Value = "Landpattern"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink2URL"; Value = "https://industrial.panasonic.com/cdbs/www-data/pdf/AOC0000/AOC0000COL4.pdf"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Created"; Value = "2020-01-03_Thilo_Wendt"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "HelpURL"; Value = "https://www.mouser.de/datasheet/2/315/AOC0000C14-1108062.pdf"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufacturer1"; Value = "Panasonic"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "MaxVoltage"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "MPN1"; Value = "EXB2HV<2dig_res+#zeros><tol/jumper>V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Package"; Value = "CurrentFootprint"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Parameter1"; Value = "V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Parameter1Desc"; Value = "Package Method"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Parameter2"; Value = "J"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Parameter2Desc"; Value = "Tolerance Symbol"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Parameter3"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Parameter3Desc"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Supplier1"; Value = "https://de.farnell.com/w/search?range=inc-in-stock&st=exb2hv"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "?"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink1Description"; Value = "Datasheet"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "ComponentLink1URL"; Value = "https://www.mouser.de/datasheet/2/315/AOC0000C14-1108062.pdf"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "ComponentLink2Description"; Value = "Landpattern"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "ComponentLink2URL"; Value = "https://industrial.panasonic.com/cdbs/www-data/pdf/AOC0000/AOC0000COL4.pdf"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Created"; Value = "2020-01-03_Thilo_Wendt"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "HelpURL"; Value = "https://www.mouser.de/datasheet/2/315/AOC0000C14-1108062.pdf"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Manufacturer1"; Value = "Panasonic"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "MaxVoltage"; Value = "100"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "MPN1"; Value = "EXB2HV<2dig_res+#zeros><tol/jumper>V"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Package"; Value = "CurrentFootprint"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter1"; Value = "V"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter1Desc"; Value = "Package Method"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter2"; Value = "J"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter2Desc"; Value = "Tolerance Symbol"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter3"; Value = ""; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter3Desc"; Value = ""; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Supplier1"; Value = "https://de.farnell.com/w/search?range=inc-in-stock&st=exb2hv"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Value"; Value = "?"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "ComponentLink1Description"; Value = "Datasheet"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "ComponentLink1URL"; Value = "https://www.mouser.de/datasheet/2/315/AOC0000C14-1108062.pdf"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "ComponentLink2Description"; Value = "Landpattern"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "ComponentLink2URL"; Value = "https://industrial.panasonic.com/cdbs/www-data/pdf/AOC0000/AOC0000COL4.pdf"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Created"; Value = "2020-01-03_Thilo_Wendt"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "HelpURL"; Value = "https://www.mouser.de/datasheet/2/315/AOC0000C14-1108062.pdf"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Manufacturer1"; Value = "Panasonic"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "MaxVoltage"; Value = "100"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "MPN1"; Value = "EXB2HV<2dig_res+#zeros><tol/jumper>V"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Package"; Value = "CurrentFootprint"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Parameter1"; Value = "V"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Parameter1Desc"; Value = "Package Method"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Parameter2"; Value = "J"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Parameter2Desc"; Value = "Tolerance Symbol"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Parameter3"; Value = ""; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Parameter3Desc"; Value = ""; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Supplier1"; Value = "https://de.farnell.com/w/search?range=inc-in-stock&st=exb2hv"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Value"; Value = "?"; VariantName = "3V3_to_15V"
Change component parameters: Designator = "R20"; Footprint = "RESCAXE-50P380X160X45-16N"; UniqueID = "\REEOQYYS\IIHAQJIS\EKLSFHDT\MZGGZEXS"
Change component parameters. Clean all parameters for all variants
Change component parameters (AddParameter): Name = "ComponentLink1Description"; Value = "Datasheet"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink1URL"; Value = "https://www.mouser.de/datasheet/2/315/AOC0000C14-1108062.pdf"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink2Description"; Value = "Landpattern"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink2URL"; Value = "https://industrial.panasonic.com/cdbs/www-data/pdf/AOC0000/AOC0000COL4.pdf"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Created"; Value = "2020-01-03_Thilo_Wendt"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "HelpURL"; Value = "https://www.mouser.de/datasheet/2/315/AOC0000C14-1108062.pdf"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Manufacturer1"; Value = "Panasonic"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "MaxVoltage"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "MPN1"; Value = "EXB2HV<2dig_res+#zeros><tol/jumper>V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Package"; Value = "CurrentFootprint"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Parameter1"; Value = "V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Parameter1Desc"; Value = "Package Method"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Parameter2"; Value = "J"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Parameter2Desc"; Value = "Tolerance Symbol"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Parameter3"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Parameter3Desc"; Value = ""; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Supplier1"; Value = "https://de.farnell.com/w/search?range=inc-in-stock&st=exb2hv"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Value"; Value = "?"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "ComponentLink1Description"; Value = "Datasheet"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "ComponentLink1URL"; Value = "https://www.mouser.de/datasheet/2/315/AOC0000C14-1108062.pdf"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "ComponentLink2Description"; Value = "Landpattern"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "ComponentLink2URL"; Value = "https://industrial.panasonic.com/cdbs/www-data/pdf/AOC0000/AOC0000COL4.pdf"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Created"; Value = "2020-01-03_Thilo_Wendt"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "HelpURL"; Value = "https://www.mouser.de/datasheet/2/315/AOC0000C14-1108062.pdf"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Manufacturer1"; Value = "Panasonic"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "MaxVoltage"; Value = "100"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "MPN1"; Value = "EXB2HV<2dig_res+#zeros><tol/jumper>V"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Package"; Value = "CurrentFootprint"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter1"; Value = "V"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter1Desc"; Value = "Package Method"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter2"; Value = "J"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter2Desc"; Value = "Tolerance Symbol"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter3"; Value = ""; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Parameter3Desc"; Value = ""; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Supplier1"; Value = "https://de.farnell.com/w/search?range=inc-in-stock&st=exb2hv"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "Value"; Value = "?"; VariantName = "3V3_to_5V"
Change component parameters (AddParameter): Name = "ComponentLink1Description"; Value = "Datasheet"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "ComponentLink1URL"; Value = "https://www.mouser.de/datasheet/2/315/AOC0000C14-1108062.pdf"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "ComponentLink2Description"; Value = "Landpattern"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "ComponentLink2URL"; Value = "https://industrial.panasonic.com/cdbs/www-data/pdf/AOC0000/AOC0000COL4.pdf"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Created"; Value = "2020-01-03_Thilo_Wendt"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "HelpURL"; Value = "https://www.mouser.de/datasheet/2/315/AOC0000C14-1108062.pdf"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Manufacturer1"; Value = "Panasonic"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "MaxVoltage"; Value = "100"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "MPN1"; Value = "EXB2HV<2dig_res+#zeros><tol/jumper>V"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Package"; Value = "CurrentFootprint"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Parameter1"; Value = "V"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Parameter1Desc"; Value = "Package Method"; VariantName = "3V3_to_15V"
Change component parameters (AddParameter): Name = "Parameter2"; Value = "J"; VariantName = "3V3_to_15V"
